Sector,Camera,CCD,RA_center,DEC_center,ROTATION,RA_corner1,DEC_corner1,RA_corner2,DEC_corner2,RA_corner3,DEC_corner3,RA_corner4,DEC_corner4
58,1,3,36.24488469790105,28.25746791261388,21.298126350381427,32.82166382289174,20.942798291485516,27.07010220905694,31.208922298760342,40.54768272454943,36.10079884532725,44.94461943764987,24.805998579348685
58,1,4,50.05094533376214,32.19457769296071,15.136107722947278,45.12870317134134,24.85622674756006,40.75076931994467,36.15609368396229,55.69968198913518,39.34619213521892,57.856987554285254,27.99612185268038
58,2,1,31.226092674909587,66.48552027962018,-155.11443163415126,40.991559247630235,73.7325312539073,48.89856099837664,62.603732366067504,25.595422690581113,58.23773557756344,9.473160442334638,67.72141569718544
58,2,2,8.73815481614296,59.09564324958723,-134.10263284721714,9.131502661093313,67.60580336853519,25.292048575537926,58.155828645190134,8.661140446771727,50.60756806072932,353.5867835383846,58.07285601199941
58,2,3,22.10930446749366,49.51807164975387,32.74423962408143,19.84293066619762,41.72868121663175,8.962693513729747,50.41458183544142,25.56692030932151,57.91595432672742,34.49560870483802,47.29453808949695
58,2,4,40.61052054301657,55.0380993769029,18.905574672163578,34.72213159605217,47.359188034331844,25.8498223499614,58.00441854868097,48.995909876316304,62.33815483361167,51.97032129700993,50.96837410266681
58,3,1,348.04060327169066,65.78572156513427,64.71601909738241,353.1875941903366,58.20634704424234,331.1850137994181,61.658903260228534,337.5319260368113,73.65518586692545,9.169279770716741,67.60112153423448
58,3,2,10.320823923198091,76.22208444022996,44.4035467065328,9.4713564660494,67.71251450725991,337.7040129019647,73.81394037829348,12.712979560657118,84.70272557689671,40.62304895513296,74.09436468886649
58,3,3,309.73860057670754,80.28502558634464,-76.47770638764668,258.45102099440885,81.45560918423088,10.70490838356551,84.90076493976771,336.72375200395635,73.87592545263743,295.05697267816106,72.44870185996001
58,3,4,316.92154359572976,67.88489364997164,-83.52742053777662,295.3291958221296,72.31261213556628,336.63175517499707,73.7124882255452,330.66427430697325,61.69015460823925,306.47799758664104,61.30124523609909
58,4,1,289.62995296830775,64.1507597618112,120.7513758736505,305.8651293532841,61.272280879489564,286.35421836110055,55.81800351341757,269.5330941753208,64.8685151775956,295.431050632519,72.39357806997009
58,4,2,265.9212650658693,73.55010014434326,143.4602358453225,295.22060822243367,72.54822105495724,269.2522338678496,64.98230508274989,239.97874745125117,70.496200739987,257.3818089433257,81.29885121842936
58,4,3,249.7696338894059,62.6940070691769,-22.382120819550824,235.4339593351425,58.8888302716553,239.79367418698016,70.21844171926404,268.8005329300147,64.75267624127105,255.76433727873714,54.77527056504061
58,4,4,270.8212844556682,56.04729114960338,-39.833637126454285,256.01370436164086,54.697879613470015,269.1028907646133,64.64731504828698,285.95411469818856,55.656376412251554,271.82504124845804,48.13451103930024
59,1,1,81.98391463517885,48.91508013723528,-178.9806611935339,91.44145397621746,54.289720161165,90.49996524492042,42.8182574263206,73.87310448905409,42.37742363341725,71.16737361868333,54.14796284437163
59,1,2,63.406396356223844,47.030977100822604,-164.27590513295397,70.88090786336205,54.10954451762141,73.6453242640278,42.344829217950384,57.85799726349739,39.55646213758452,52.48766553240523,50.404751008100504
59,1,3,67.19903980549658,35.0799975448735,11.202012057491538,62.16990122334469,28.378774466520007,57.95701377648136,39.32451544422814,73.68250216133754,42.0842477897021,75.55013598346989,30.27224783986901
59,1,4,82.5824714789718,36.62480750333353,2.9890396526901517,75.7516157759577,30.29186571467046,73.91857333574129,42.10822705964341,90.47375469873539,42.56036059712416,89.46887950881353,31.098550379236443
59,2,1,81.72214324607391,72.70827630724861,178.05522309569957,107.9629223662647,76.87946013262655,96.46793714679502,65.9416416480089,66.18847870013298,65.95947450000654,53.337379893116335,77.22013208878079
59,2,2,44.49751081046444,68.95606989837802,-145.41251512642333,52.61553960219332,77.15284351375232,65.75468238904466,65.92691375837738,41.0487995894045,60.593745925962516,22.245640203004218,68.9519258875472
59,2,3,57.34303143419466,58.003516178869674,20.95123164474223,52.21757366059716,50.634322060582576,41.377085438476705,60.37665575730707,65.92845678755731,65.65542566095932,70.80543561579793,53.998171061049604
59,2,4,81.53588555739871,60.4094960759922,1.0177512734855387,71.08503814356969,54.02390041972542,66.33994033514631,65.6951840065689,96.3033684561339,65.68201198602316,91.35047268598112,54.458654442505434
59,3,1,14.331729044661698,76.76325351498969,63.73243428203328,21.68310773131936,69.09658329588892,347.78192265734293,71.97794007903545,345.01449551840636,84.1872442124711,52.671079682323686,77.14295649205548
59,3,2,85.01421632614819,84.36128586600294,-3.3921113492986783,53.323115289918746,77.21083111980214,344.94636846286096,84.351051571456,172.56862663841395,83.39857061966056,108.7450070006731,77.21559960174686
59,3,3,254.0941374364549,83.28061602991451,4.852834583157537,231.55080108152134,76.26821382366704,174.89578015788848,83.37398970664059,342.15643456370924,84.32127692880134,282.8364558496221,76.22987881218106
59,3,4,319.7618494208418,76.26351814432601,-59.18399743699215,283.46903306883127,76.174621195635,342.4892101366551,84.16140634788339,346.9774221944679,71.96590533347292,314.0862598357452,68.50212646427269
59,4,1,291.7964281402486,68.12730554994228,146.2637603955187,313.3592081417936,68.37390917984668,295.58126924865434,59.798372732717375,271.45578082462737,64.96545403188557,283.3540336808705,76.2563478071837
59,4,2,256.1606854049844,71.74994170834864,-179.17509546262605,282.73598497244194,76.33634864471995,271.0847440443999,65.01509239026097,241.88375533186598,65.03310473532191,231.6668539765922,76.04653191552673
59,4,3,256.2499260964954,59.43132663136177,-0.7550500085943033,246.62287597024812,53.51479908412196,242.03033435102026,64.75458645972596,270.9173005268884,64.72381179927888,266.41087143558065,53.05406456276045
59,4,4,279.77541473392637,57.07515060656365,-19.973707897918416,266.68025744015875,53.02677071640936,271.295775896589,64.68635824703186,295.2664421796778,59.571211186962266,284.91060012138774,49.747069143565405
60,1,1,118.15025010692287,47.05722954519782,165.42668937658763,128.96908474075678,50.6146038489592,123.95467231422384,39.677291989947534,108.08865418313212,42.19566367738405,110.39017292590576,54.00378556576275
60,1,2,99.55485452094604,48.60584623119247,-179.91377670144672,110.09811262831845,54.01844929021181,107.8575431459556,42.20468663527372,91.30540815258341,42.37674650190188,89.97426423690523,53.82786611920436
60,1,3,99.33815499671245,36.322247048004776,-1.6602373491275937,92.60445608817591,30.688881741529872,91.32755665011862,42.132045760051355,107.8130013580124,41.94887561282141,106.29168331436142,30.10381983502821
60,1,4,114.72281814675367,35.03013348639784,-9.8485762549626,106.49227575166725,30.083964102691805,108.04296940856933,41.92673774024329,123.85188630242659,39.43103489900793,119.90707423396675,28.413010498901812
60,2,1,135.65610882155053,69.20648001218098,146.93708302261737,158.29536343645074,69.47288687474843,139.78082029876418,60.89211038314508,114.61426522606108,65.88397832124562,126.07038141827289,77.28067326887796
60,2,2,98.00646002466338,72.46584043127812,-176.38852715530788,125.35886242711571,77.35704805225535,114.19156644351055,65.93072654267772,84.18471278502128,65.51942260678167,71.77228521923894,76.32796523037997
60,2,3,99.29135660146669,60.16956101190761,0.9206060614109816,89.80226756420578,54.0959334745652,84.36562345865326,65.25806541900066,114.06028041072534,65.65606262959916,109.96712910391976,53.92726189450124
60,2,4,123.54189591629806,58.08680004198758,-19.10263211141024,110.24696369943644,53.900295699579964,114.46866944249719,65.61961107606318,139.46127986575013,60.672403194544096,128.96367223639535,50.791859097752834
60,3,1,89.62403601623606,83.962801057906,13.786015493734434,71.2760573865655,76.54632481785214,12.469014268711732,82.52424265874818,195.5765013606312,85.25311163722607,125.36488957061303,77.34253785841479
60,3,2,165.6736214944142,77.43810777809148,-60.369540448901105,126.03139773851031,77.27791477274056,195.49222115221116,85.08982167847678,194.18944264857555,72.86723240028847,159.17789728015697,69.69412017692676
60,3,3,224.0005579093121,77.16196270720995,58.66878569973444,229.49565080949475,69.36603095553866,195.10141780342204,72.86341259046789,198.69296952946664,85.07467409944738,262.30838517345734,76.74162372521319
60,3,4,296.6212540695419,83.40431864145857,-10.387582465427208,262.93315000329295,76.81296286108297,198.70097376337563,85.23861747098807,10.55876751367606,82.50935395041684,314.87975987040227,76.06417227830282
60,4,1,288.8419591727589,71.90702053213299,175.60783808941338,314.1067675338816,75.83549353081959,302.40306104445847,64.9833500118704,273.0404172904088,65.38883718590998,262.58856615582164,76.85039400264806
60,4,2,252.1017394531842,68.76531481135447,-148.42088771595067,261.8925314491594,76.79858680661728,272.64704108451036,65.36622737596795,247.79460449178669,60.477218382094435,229.8580628202361,69.18295131802296
60,4,3,263.7727138734112,57.57585007781061,19.05120134270323,258.313538720543,50.30879425055593,248.115842634381,60.2412767388282,272.79056823224386,65.07365358105999,276.8301286156384,53.35673048352984
60,4,4,287.63764344803405,59.607251365086164,-0.46303153532327535,277.09799014850705,53.37721069845519,273.17402214704856,65.10701256995898,302.23698433928047,64.71541171680597,296.9873435816336,53.54983583169867
61,1,1,120.70482438353018,-5.786343111011424,-15.40691402927713,113.69389708048219,-9.653705071278601,116.36711349388656,1.520748475780448,128.22013975097417,-1.4873155941764564,125.24593549369668,-13.021960540139462
61,1,2,132.97001103717244,-8.866782402266699,-13.061541685063654,125.41924552140314,-13.056484994100645,128.3891805541649,-1.518804671208295,140.2749239305268,-4.455137335652667,137.33313945146423,-15.570934715700417
61,1,3,135.94489737497761,3.054716050860928,164.9595943745317,142.88122484472223,6.98640280555625,140.33556993658797,-4.216931619554652,128.45705582353136,-1.2698503928062654,131.40193456112064,10.272725942605614
61,1,4,123.73722310466513,6.133291520937062,166.72183477508102,131.2310007694074,10.318548383341405,128.29006121028004,-1.2247760411213986,116.43411539801245,1.7714123268459625,119.45138863365045,12.864764758272903
61,2,1,113.2735255474324,-28.513664138260772,-20.637453224754488,104.78059446747986,-31.533747674861974,109.35593021282948,-20.80460485102298,121.93336514731574,-24.66945096944699,117.91983898347335,-36.063634124845066
61,2,2,127.20727860758326,-32.131557110250895,-12.816744439247683,118.1199833724272,-36.12724085703293,122.11719734800963,-24.73276543229276,135.3912468617049,-27.474213805775175,132.64328783716604,-38.74909288618617
