,objID,raMean,decMean,qualityFlag,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagNpt,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagNpt,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagNpt,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagNpt,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagNpt,rMeanKronMag,rMeanKronMagErr,iMeanKronMag,iMeanKronMagErr,nDetections,gFlags,gQfPerfect,rFlags,rQfPerfect,iFlags,iQfPerfect,zFlags,zQfPerfect,yFlags,yQfPerfect,x,y
819,162111209908946198,120.990857478928,45.0963240846334,52,20.2205009460449,0.0227969996631145,6,19.8533000946045,0.0158500000834465,11,19.6900005340576,0.00949500035494566,13,19.6161003112793,0.0137700000777841,19,19.2630004882813,0.0355329997837543,7,19.9757995605469,0.0217719990760088,19.8603992462158,0.02284299954772,64,115000,0.99939501285553,115000,0.999469995498657,115000,0.998857975006104,115000,0.99965500831604,115000,0.99913102388382,230,5170
820,162111209961659701,120.996140821534,45.09922363965,53,20.701099395752,0.0533460006117821,12,20.1383991241455,0.034060001373291,10,19.6142997741699,0.0217330008745193,22,19.2600002288818,0.0277369990944862,16,18.7646007537842,0.0587779991328716,9,19.0891990661621,0.0207700002938509,18.6415996551514,0.0185090005397797,91,16892216,0.999557971954346,16892216,0.999729990959167,16892216,0.999656975269318,16892216,0.999720990657806,16892216,0.999361991882324,178,5214
821,162111210040625763,121.004045950733,45.0959070660368,52,20.3815002441406,0.0314740017056465,11,19.5958995819092,0.0152219999581575,10,19.2709999084473,0.00938600022345781,12,19.1116008758545,0.0144379995763302,24,19.0750999450684,0.0681030005216599,13,19.6655006408691,0.0280520003288984,19.3586006164551,0.024762000888586,79,115000,0.999693989753723,115000,0.999252021312714,115000,0.999391973018646,115000,0.999665021896362,115000,0.999123990535736,96,5169
822,162131204951370431,120.495142439862,45.1081104505064,52,20.9771995544434,0.0321330018341541,12,19.6569004058838,0.0238099992275238,11,18.8451995849609,0.00554900011047721,32,18.4417991638184,0.0119740003719926,10,18.2437000274658,0.0405500009655952,13,19.7747993469238,0.0200430005788803,18.9596996307373,0.0133119998499751,89,115000,0.999731004238129,115000,0.999444007873535,115000,0.99950098991394,115000,0.999583005905151,115000,0.999206006526947,5277,5176
823,162131205897263492,120.589687749694,45.1106959146937,53,20.7464008331299,0.0232560001313686,13,19.8519992828369,0.0177100002765656,18,19.4244003295898,0.0104809999465942,28,19.1355991363525,0.019471999257803,11,18.9006004333496,0.0263170003890991,16,19.7493991851807,0.0122180003672838,19.2775993347168,0.0136639997363091,99,115000,0.999698996543884,16892216,0.99975597858429,16892216,0.999557018280029,16892216,0.999602973461151,115000,0.999293982982635,4317,5242
824,162131206046487860,120.604635799957,45.1143221363091,60,20.6958999633789,0.0262860003858805,11,19.4698009490967,0.00785399973392487,19,18.3712005615234,0.0037750001065433,30,17.8864002227783,0.00708500016480684,13,17.6637001037598,0.0170329995453358,17,19.5470008850098,0.0187710002064705,18.468900680542,0.00445599993690848,100,115000,0.999634027481079,115000,0.999499976634979,115000,0.999049007892609,115000,0.999522984027863,115000,0.999080002307892,4167,5299
825,162131206079129737,120.607891728059,45.1158917518427,53,20.9027004241943,0.0388190001249313,11,20.1529998779297,0.0158769991248846,13,19.7318000793457,0.0217860005795956,21,19.4284000396729,0.042518001049757,11,19.2126007080078,0.0306989997625351,17,19.6623001098633,0.0232539996504784,19.2887992858887,0.0222389996051788,92,16892216,0.999682009220123,16892216,0.999625027179718,16892216,0.999454975128174,16892216,0.999526023864746,115000,0.999036014080048,4134,5323
826,162131206144746710,120.614450871265,45.113398147635,53,20.6742992401123,0.0433459989726543,14,19.8365993499756,0.0232149995863438,19,19.3815002441406,0.0205279998481274,31,19.1133995056152,0.01902199909091,11,18.9459991455078,0.0538670010864735,11,19.3484001159668,0.0147240003570914,18.8582000732422,0.0133170001208782,101,16892216,0.999679028987885,16892216,0.999135971069336,16892216,0.99966299533844,16892216,0.999673008918762,16892216,0.99923300743103,4067,5289
827,162131206246772184,120.624646508762,45.1095721636732,60,19.3656005859375,0.010130999609828,17,18.1329002380371,0.00406200019642711,20,16.8148994445801,0.00325899990275502,33,16.2226009368896,0.00198399997316301,10,15.9273996353149,0.00740000000223517,14,18.2199993133545,0.0058929999358952,16.888599395752,0.0021959999576211,106,115000,0.999738991260529,115000,0.999554991722107,115000,0.999432027339935,115000,0.999595999717712,115000,0.999664008617401,3961,5237
828,162131206257585369,120.625756146033,45.1122471122499,52,19.4379997253418,0.00826700031757355,15,18.3712005615234,0.00442400015890598,18,17.8922996520996,0.00379700004123151,28,17.6903991699219,0.00873399991542101,14,17.5244998931885,0.00722499983385205,13,18.4671001434326,0.00713599985465407,17.972900390625,0.00488700019195676,104,115000,0.999713003635406,115000,0.999818980693817,115000,0.999858975410461,115000,0.999427974224091,115000,0.999096989631653,3951,5276
829,162131206359257365,120.635931611436,45.1138996080408,52,20.9270992279053,0.0297069996595383,15,19.7208003997803,0.0137769998982549,16,18.6291007995605,0.00413100002333522,25,18.1674995422363,0.00797300040721893,16,17.9092998504639,0.0104860002174973,16,19.8124008178711,0.0317899994552135,18.7292995452881,0.00875800009816885,98,115000,0.999612987041473,115000,0.99950098991394,115000,0.998863995075226,115000,0.999608993530273,115000,0.999114990234375,3848,5303
830,162131207184638278,120.718460263164,45.1146723860573,52,19.3943996429443,0.00735099986195564,15,18.9724006652832,0.00501699978485703,20,18.8050994873047,0.00476599996909499,18,18.7700004577637,0.00985000003129244,17,18.5653991699219,0.0512689985334873,14,19.0625991821289,0.0114749995991588,18.8929004669189,0.0092780003324151,91,115000,0.999309003353119,115000,0.999486982822418,115000,0.999511003494263,115000,0.999638974666595,115000,0.998804986476898,3010,5341
831,162131208963643140,120.896329920896,45.1103975480566,52,19.0429000854492,0.00851199962198734,14,18.555700302124,0.00464800000190735,18,18.3346004486084,0.0039789997972548,22,18.2486991882324,0.00702700018882751,22,18.1965999603271,0.0454929992556572,16,18.6522006988525,0.00749500002712011,18.4274005889893,0.00779900001361966,95,115000,0.999602973461151,115000,0.999333024024963,115000,0.99940699338913,115000,0.999628007411957,115000,0.998875975608826,1199,5339
832,162131209907792775,120.990734626282,45.1100612963321,60,14.9884004592896,0.00248700007796288,10,14.660400390625,0.00235099997371435,12,14.5451002120972,0.00135599996428937,27,14.5412998199463,0.00306900008581579,16,14.5170001983643,0.0097479997202754,14,14.7184000015259,0.00161200005095452,14.5957002639771,0.00141000002622604,103,115000,0.99981302022934,115000,0.999677002429962,115000,0.999632000923157,115000,0.999566972255707,115000,0.999568998813629,238,5368
833,162121204358998745,120.435883682464,45.1067011070607,52,21.349100112915,0.170270994305611,1,20.8451995849609,0.0169229991734028,18,19.8511009216309,0.0124800000339746,21,19.4237003326416,0.0278099998831749,9,19.0622005462646,0.0715340003371239,12,20.9568004608154,0.0243679992854595,19.9405002593994,0.0142829995602369,73,115000,0.999087989330292,115000,0.999750971794128,115000,0.998960018157959,115000,0.999019980430603,115000,0.999204993247986,5879,5139
834,162121204415321227,120.441517328792,45.1004452038635,60,19.7810001373291,0.0206310003995895,10,18.7427005767822,0.00463300012052059,20,18.3066997528076,0.00387799995951355,27,18.0755004882813,0.00894100032746792,8,17.9463996887207,0.0443620011210442,13,18.8283004760742,0.00937800016254187,18.3938999176025,0.00804699957370758,89,115000,0.999987006187439,115000,0.999834001064301,115000,0.999695003032684,115000,0.999430000782013,115000,0.99975198507309,5819,5050
835,162121205082656304,120.508268433919,45.1046764989266,60,20.0990009307861,0.012699999846518,15,18.8493003845215,0.00382800004445016,17,17.5956001281738,0.00260700006037951,25,17.0158004760742,0.00622100010514259,11,16.7392997741699,0.00764100020751357,15,18.9349994659424,0.00792900007218122,17.6744995117188,0.0046169999986887,91,115000,0.999716997146606,115000,0.999814987182617,115000,0.999228000640869,115000,0.999383985996246,115000,0.999383985996246,5142,5131
836,162121205121456423,120.512114024829,45.10478535086,53,20.9662990570068,0.0454219989478588,12,20.3565006256104,0.0270329993218184,20,19.9545001983643,0.0177510008215904,24,19.6770992279053,0.0468709990382195,10,19.3495006561279,0.0930069983005524,14,20.047700881958,0.0361739993095398,19.6235008239746,0.0341029986739159,91,16892216,0.999745011329651,16892216,0.999763011932373,16892216,0.999624013900757,16892216,0.999696016311646,16892216,0.999282002449036,5103,5134
837,162121205485182795,120.548510701974,45.1017666224108,53,20.2089996337891,0.0473549999296665,12,19.3740997314453,0.0164979994297028,13,18.8568992614746,0.0130019998177886,27,18.5879001617432,0.0263049993664026,9,18.2933006286621,0.0239840000867844,16,18.7169990539551,0.0154060004279017,18.2266006469727,0.00827900040894747,102,16892216,0.999836981296539,16892216,0.999831020832062,16892216,0.99957001209259,16892216,0.999481022357941,16892216,0.999300003051758,4732,5101
838,162121205842287292,120.584233572222,45.1055190851048,53,20.3526992797852,0.0367820002138615,13,19.5942001342773,0.0264299996197224,15,19.1944999694824,0.0116210002452135,18,18.8812007904053,0.0235089994966984,10,18.6035995483398,0.0357050001621246,14,18.9923000335693,0.0264539998024702,18.5711002349854,0.0220800004899502,95,16892216,0.999729990959167,16892216,0.999816000461578,16892216,0.99925297498703,16892216,0.999586999416351,16892216,0.999540984630585,4370,5166
839,162121205942710944,120.594277217694,45.1002237252466,52,21.902099609375,0.0571869984269142,4,20.8143997192383,0.0214520003646612,20,19.4906005859375,0.00925199966877699,23,18.8917999267578,0.0204879995435476,14,18.5659999847412,0.0469460003077984,18,21.0167007446289,0.0442150011658669,19.6371002197266,0.0199009999632835,91,115000,0.999360024929047,115000,0.999567985534668,115000,0.999680995941162,115000,0.99956601858139,115000,0.999287009239197,4266,5093
840,162121206024122398,120.602402216467,45.1014462487476,52,21.8936004638672,0.176926001906395,3,21.0074996948242,0.0263209994882345,14,19.4008007049561,0.00511700008064508,33,18.7057991027832,0.00996499974280596,13,18.3484992980957,0.0182819999754429,11,21.0519008636475,0.0483880005776882,19.5277996063232,0.0132510000839829,81,115000,0.999490022659302,115000,0.99891197681427,115000,0.999558985233307,115000,0.999173998832703,115000,0.999060988426208,4184,5113
841,162121206561818055,120.656185800918,45.1061632577792,53,20.2150001525879,0.0190479997545481,17,19.3297004699707,0.0121790003031492,15,18.9216995239258,0.0149860000237823,19,18.6494007110596,0.0150250000879169,12,18.4078006744385,0.0368890017271042,17,19.2085990905762,0.0204050000756979,18.7488994598389,0.0105079999193549,95,115000,0.999819993972778,16892216,0.999675989151001,16892216,0.9998419880867,16892216,0.999368011951447,16892216,0.999664008617401,3639,5198
842,162121206633942132,120.663401275599,45.1012325259514,53,20.3050003051758,0.0462259985506535,14,19.4246997833252,0.0172450002282858,15,19.0421009063721,0.0147639997303486,22,18.794900894165,0.0175930000841618,15,18.4883995056152,0.0990879982709885,10,19.0252990722656,0.0157459992915392,18.6355991363525,0.00879899971187115,88,16892216,0.999840974807739,16892216,0.999455988407135,16892216,0.999858021736145,16892216,0.999499022960663,16892216,0.999126017093658,3563,5129
843,162121206970171480,120.697008899798,45.1006895405023,60,15.9055004119873,0.00457700015977025,11,15.5443000793457,0.00170599995180964,15,15.4033002853394,0.00178100005723536,23,15.3861999511719,0.0026159998960793,10,15.3677997589111,0.00329599995166063,12,15.5963001251221,0.00258899992331862,15.4638996124268,0.00127300003077835,94,115000,0.999716997146606,115000,0.99973601102829,115000,0.999586999416351,115000,0.999686002731323,115000,0.999216020107269,3221,5132
844,162121207272510866,120.727258576939,45.1001754634428,52,20.0969009399414,0.0217770002782345,5,19.0333003997803,0.0139750000089407,18,18.4843006134033,0.00589400017634034,21,18.2542991638184,0.0110330004245043,14,18.077600479126,0.0475400015711784,15,19.0391006469727,0.00968199968338013,18.4706993103027,0.0105569995939732,79,115000,0.999620020389557,115000,0.999601006507874,115000,0.999541997909546,115000,0.998839974403381,115000,0.999831974506378,2913,5135
845,162121207770178172,120.77702239534,45.1062670244921,60,17.8243999481201,0.00631600013002753,6,16.5997009277344,0.00406200019642711,12,15.8226003646851,0.00339199998416007,7,15.4823999404907,0.00275700003840029,13,15.2980003356934,0.00325000006705523,12,16.6606006622314,0.00186900002881885,15.8843002319336,0.00167899997904897,75,115000,0.999818027019501,115000,0.999598979949951,115000,0.998782992362976,115000,0.99966299533844,115000,0.999361991882324,2410,5239
846,162121208106861818,120.810699533131,45.1009953232395,52,20.5412998199463,0.0240800008177757,11,19.3358001708984,0.0104609997943044,13,18.6977996826172,0.0044999998062849,22,18.4153995513916,0.0115649998188019,12,18.2562999725342,0.0208340007811785,12,19.4143009185791,0.0132630001753569,18.7625999450684,0.0102939996868372,80,115000,0.999675989151001,115000,0.999656021595001,115000,0.999709010124207,115000,0.999602973461151,115000,0.99839198589325,2065,5174
847,162121208359285740,120.835902877712,45.104252230103,52,19.2525997161865,0.0133210001513362,4,18.9874992370605,0.0046489997766912,20,18.8847007751465,0.00687400018796325,21,18.8838996887207,0.0107669997960329,17,18.8743991851807,0.0452219992876053,15,19.0774002075195,0.00877599976956844,18.9771003723145,0.01352300029248,82,115000,0.999063014984131,115000,0.999606013298035,115000,0.999702990055084,115000,0.999638974666595,115000,0.999691009521484,1810,5230
848,162121208989755091,120.898949139183,45.1037071835969,52,19.5055999755859,0.0122880004346371,11,19.0060005187988,0.00720900017768145,7,18.7700004577637,0.00563099980354309,21,18.706600189209,0.00673400005325675,21,18.6221008300781,0.0177420005202293,15,19.0792007446289,0.00879899971187115,18.8136005401611,0.0104620000347495,86,115000,0.999719977378845,115000,0.999423027038574,115000,0.999718010425568,115000,0.999427974224091,115000,0.999723970890045,1169,5244
849,162121209017525447,120.901752924066,45.1040091563775,61,20.1324005126953,0.0332770012319088,8,19.1273994445801,0.0178820006549358,6,18.559700012207,0.0416940003633499,7,18.4395008087158,0.0250170007348061,15,18.1021995544434,0.0442989990115166,12,18.2565002441406,0.0144959995523095,17.7929992675781,0.0123169999569654,59,16892216,0.99959397315979,16892216,0.999521017074585,16892216,0.999028980731964,16892216,0.999599993228912,16892216,0.999215006828308,1140,5249
850,162121209370322187,120.937008706657,45.101267026514,52,21.8491992950439,0.111486002802849,7,20.7919998168945,0.0208129994571209,15,19.9929008483887,0.0104630002751946,20,19.6313991546631,0.0174519997090101,21,19.3593997955322,0.0385189987719059,11,20.8703002929688,0.054457001388073,20.1189994812012,0.025908999145031,81,115000,0.999611973762512,115000,0.999689996242523,115000,0.999363005161285,115000,0.999625027179718,115000,0.999720990657806,780,5222
851,162121209497144389,120.949690287161,45.1031104343052,60,19.1515007019043,0.00617899978533387,16,18.1809005737305,0.0118559999391437,6,17.724100112915,0.00180900003761053,33,17.5443000793457,0.00511599984019995,21,17.3848991394043,0.0142209995537996,16,18.2656002044678,0.0206989999860525,17.8136005401611,0.00495100021362305,104,115000,0.999693989753723,115000,0.999549984931946,115000,0.999741971492767,115000,0.999693989753723,115000,0.999486982822418,652,5253
852,162121209836114622,120.983588868019,45.103299443633,52,18.1737995147705,0.00573399988934398,9,17.6135005950928,0.00251100002788007,14,17.3819999694824,0.00234799995087087,30,17.3038005828857,0.00451300013810396,19,17.2628993988037,0.0219930000603199,13,17.6991004943848,0.00507800001651049,17.4624996185303,0.00196400005370378,93,115000,0.999692022800446,115000,0.999206006526947,115000,0.999648988246918,115000,0.999696016311646,115000,0.999799013137817,308,5268
